,inside_18,first_touch,Open Play,Open Play - Counter Attack,Open Play - Unassisted,Set Piece - Corner,Set Piece - Direct Free Kick,Set Piece - Free Kick,Set Piece - Goal Kick,Set Piece - Penalty,Set Piece - Throw In,time,shot_distance,shot_angle
900,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2957437869293864,0.8695255092529123,-1.902795493080777
901,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,0.3890207907115115,-1.1675229027662302
902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4197263640729219,1.5634585836657076,-0.7699507199567599
903,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,0.03210801969388816,0.47555916728685466
904,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,-0.8520610929761205,1.1783889236926168
905,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2053471416253712,-0.766692389168986,-0.1724127063276899
906,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-0.9598325115389623,0.8247620340868642
907,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.509686637955034,0.9899762089234887,0.862513695362541
908,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0099048236659856,-0.08010254695135761,-0.31103208757431494
909,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-1.0970295050357068,0.15496498129731923
910,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-1.3904249395745112,1.1081944285081557
911,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,0.22692664001622007,-0.11254093102329635
912,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.491186104888772,-0.28442684805270246,1.0760465294530872
913,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6341055865204723,1.6930355922016842,0.25022893904765936
914,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1528243052976859,0.03990391635799002,1.387792669831136
915,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29530741550748335,0.734532772031276,1.4821718230203282
916,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,0.25807773812767026,-1.2020302806510286
917,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-1.3904249395745112,1.1081944285081557
918,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-0.13853719092780564,-0.5154219411996586
919,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.6294195309021589,-1.359230557681776
920,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,-1.2145379832569996,1.3400132235291082
921,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.9719305506156817,-1.4061251994226558
922,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,0.5419687746294428,-0.7236459479233128
923,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,-0.8438430506839457,0.9450954544030836
924,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15238793387578292,0.9521869102702616,-1.602551811997661
925,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-0.9169631390891255,1.5759611065020878
926,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5622094742827192,-1.2562806547487588,0.6522251446628733
927,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4382268971391838,-0.08010254695135761,0.2469846556567809
928,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-0.45127279393090924,-0.46793742975134645
929,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,-0.4082703610184821,-0.9244965833040614
930,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.6932006053337085,-1.0256592381287264
931,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,-0.14166102874676864,-1.4267706391827912
932,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.5942595413552479,-1.7582774147598275
933,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,1.7348718526057458,-1.3937379355665742
934,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.490749733466869,-0.10449790384061974,-1.0256592381287264
935,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,0.48135594008391486,0.881094591146663
936,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,0.32342370435588896,1.4700794940179631
937,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,1.0341711653127073,1.519333614588572
938,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.6821057023725822,-1.1722418604256897
939,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,0.7731408995924215,-0.4933018271709417
940,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2242840461135363,-0.03217559704051206,0.42571517700881284
941,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.5351015730125095,-0.38240632217364123
942,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,0.18963796403487146,-1.2551185543199488
943,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,0.7600940400109942,0.0661895903287356
944,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2957437869293864,1.6981312057304518,-0.2641374458334356
945,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,1.1697237711180248,-0.7386876254628401
946,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-0.1437880896646475,0.12104747311995329
947,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.061991288571767715,1.720480751022855,-0.3272535045287076
948,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2053471416253712,-0.5343286905288351,-0.2718057520300572
949,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,-0.7621069994032119,0.6887970665236849
950,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-0.2601399595641948,0.24374037226590245
951,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,-0.24093903464086633,1.7487929307797947
952,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-0.14166102874676864,-1.2916904761807606
953,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,1.566798486558172,0.12104747311995329
954,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-1.2068901307444215,0.1782648347409007
955,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.5988213115389586,-1.2091087171402177
956,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,1.5129894355693527,0.774623108955106
957,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.5265260711220615,-1.52763835915374
958,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,2.6592397740061604,0.48676669172807147
959,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.614609333761764,0.7516181903652405
960,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.9598325115389623,0.8247620340868642
961,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.8333554179140846,1.9711738104818275
962,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.9528686870696786,-1.402585981178061
963,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.24787905259496715,0.20775832011252313
964,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22384767469163314,-0.7529830902263853,-2.407429027789237
965,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.491186104888772,-1.1471473866199202,-1.0802221860662278
966,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.1817636841887608,-1.1849240591354875
967,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.9925353778575088,1.0554010896929518
968,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7955256012184349,0.5561569406289953,-0.03202371595876702
969,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,2.5971089172457824,0.4109684343230016
970,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-0.439430978398043,-0.03202371595876702
971,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-0.6443845816578216,0.4100836297618529
972,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082503,0.9765361799955372,1.3423727023588377
973,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6341055865204723,-1.5879679109506217,-0.1786063382557304
974,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-0.41381713272107745,0.6522251446628733
975,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,1.1697237711180248,0.674640193545306
976,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,-0.43574770372521854,-0.14439389522464852
977,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4192899926510188,-0.5845305960746386,0.7902546562020659
978,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,-1.3010456676021123,-1.0256592381287264
979,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-1.0362653209735466,-1.5462192549378622
980,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,1.9687360874673323,0.3953368870760417
981,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.28442684805270246,-1.1400939613706214
982,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4192899926510188,0.40920463469900903,1.4007698033946505
983,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-0.3707907941281059,-1.2061593686030556
984,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.5148942126221293,-1.9555888318959813
985,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,0.3185941558466738,1.2677541843686329
986,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,1.1756338680235963,-0.03202371595876702
987,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4382268971391838,-1.5030325074483644,0.6109342651426016
988,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,1.6329688587406888,0.3213082387932697
989,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-1.3489663307536854,-2.0481983759628757
990,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8674217134561881,0.47423185805533574,0.7188804216027397
991,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,0.9448381129799721,0.5310069197855051
992,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,0.9140861093669829,-1.491066437292928
993,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.509686637955034,-1.2930322310040043,-1.3757469094898847
994,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.3761103143425983,0.131075258146305
995,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-1.447488701176547,-2.0700235551378765
996,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.377602726228242,-1.3285573328952887
997,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.32535656531340734,-0.13761039358917523
998,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1528243052976859,-0.23649825641918093,0.6705111055932789
999,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-0.37213685588382944,-1.497260069220969
1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5815827501927873,0.9226439784876697,0.6684465616172655
1001,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530424910086374,0.7215459491213941,-0.7858772020574362
1002,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-0.6042155590201992,-1.3149903296243424
1003,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22384767469163314,-0.29796671883361825,1.368621904339582
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3478302518351686,1.8666710729108853,-0.7100789446523663
1005,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,0.6689893538589538,0.03551636554224851
1006,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5626458457046222,1.0461006290278247,1.1730800963257255
1007,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,0.0830406103815497,0.8666427833145681
1008,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526061195867344,-0.6413586900768524,0.9757686791895711
1009,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,0.8946699146222884,0.24403530711961882
1010,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.27637051101931837,-0.9925353778575088,-1.5990125937530664
1011,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-0.610492446954414,-1.2704551667131925
1012,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-0.5148942126221293,-0.7628722834675706
1013,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,1.5634585836657076,-0.7699507199567599
1014,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2242840461135363,-1.3165364336526377,1.2951831257642419
1015,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,0.7858954482510129,-0.989677185975347
1016,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,1.7919039835158876,0.40536467210239346
1017,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,-0.02036653760111648,0.7112121154061181
1018,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,1.3369380522485501,0.07149841769562783
1019,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-1.171572251224884,-0.6077365504128366
1020,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,0.6131600287407912,0.31511460686522874
1021,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-0.09016019074359424,0.7389359916554431
1022,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.17190753366203526,-0.48356897699830637
1023,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.19555059646340012,1.016174754148694
1024,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36676715632333357,0.6637894421671425,-1.306732153720288
1025,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-0.08010254695135761,0.2469846556567809
1026,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-1.043256339633881,-1.0058986029297394
1027,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,0.39268264981745715,-1.1943619744544065
1028,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,0.7215459491213941,0.7218297701399021
1029,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,1.780154538495508,-0.9038511435439258
1030,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,-0.058995936640108916,1.4249544613993808
1031,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,1.361002318994741,0.5236335484425995
1032,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.490749733466869,-0.2576458084507025,-1.7208206883378667
1033,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.35057797192404777,1.7260829470436458
1034,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-1.4537191475613513,1.7092716603818205
1035,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7765886967302699,1.1396336673493108,0.19950014420846882
1036,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6530424910086374,-0.9228280935926096,1.1828129464983606
1037,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,0.6018556685471431,0.9999533371943014
1038,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5815827501927873,1.4151015625338608,0.799102701813553
1039,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.23131431335056435,0.8365594282355133
1040,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.023194584230248044,-1.0905449059462957
1041,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,1.2013939067846737,2.222163370994335
1042,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,0.6052293111433594,1.0843047053571415
1043,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,0.34600229605468436,-0.039692022155389
1044,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.2743378880042795,2.208301432869672
1045,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,0.5587598645276434,0.7955634835689582
1046,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.5500518582899362,-0.03202371595876702
1047,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,-0.3210490835938018,-0.19010879755066318
1048,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6336692150985694,-0.6564243642627142,-1.728783929388205
1049,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-1.1618565055203274,0.6442619036125353
1050,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8669853420342851,-0.2743378880042795,0.382064818658812
1051,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,0.11643721676466641,0.05232765220407309
1052,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,-0.8619651409308774,0.27175918336894384
1053,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.8619651409308774,0.7516181903652405
1054,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,0.19003898666311334,-0.3608760778523572
1055,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13345102938761794,0.9601781897424477,0.07179335254934378
1056,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.7668815371007607,-0.03202371595876702
1057,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-1.5030325074483644,1.9794319863858818
1058,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.7621069994032119,0.6887970665236849
1059,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.041076867042527505,1.553251122765938
1060,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,-1.4729779822773983,-1.359230557681776
1061,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6341055865204723,-0.4542465714146933,0.5475232715936137
1062,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.061991288571767715,0.014664766102499685,0.1452321311246839
1063,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,1.3090253482333962,0.35522574697063525
1064,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0099048236659856,0.42379999833515913,1.5054716764639096
1065,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,1.109890673019981,-0.27770444910438175
1066,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.84804843754612,1.0002203555489713,0.2590769846591464
1067,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-1.1471473866199202,1.5741914973797904
1068,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.5498938365234427,-1.342124336166235
1069,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,0.33742799448064775,-1.522329531786848
1070,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.305661126838976,0.6460315127348323
1071,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,1.1678512599658262,0.8026419200581474
1072,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,1.0708866873581373,-0.8947081630787228
1073,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.09283385838731724,0.7551574086098354
1074,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,-0.1185068318203478,-1.138324352248324
1075,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-0.9870180927639612,-2.518029597932821
1076,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.3163657736790666,-1.7851164864480036
1077,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,0.633390013104165,-0.968736811361495
1078,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08092819305993272,-0.439430978398043,1.0554010896929518
1079,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4386632685610867,0.9388012496023518,0.9445055846956514
1080,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,0.4931858971960618,-1.2061593686030556
1081,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,-0.19555059646340012,1.016174754148694
1082,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.3010456676021123,-1.0256592381287264
1083,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.539892258429258,0.36731807597300076
1084,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,-0.16873473941183426,0.7082627668689556
1085,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-0.20845375256312876,-2.080051340164228
1086,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,0.1574879239418271,-0.36559503551181666
1087,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,0.18342650723172,-1.5450395155229972
1088,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2242840461135363,1.8172505957834706,0.18829261976725242
1089,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2053471416253712,1.7956764292892957,-0.06092733162295711
1090,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2768068824412213,-1.28517291512127,-0.3791620387827628
1091,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,2.158363526793191,0.8103102262547695
1092,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,1.0901509258172082,-0.636935100930743
1093,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,0.256337724686156,0.7763927180774034
1094,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-0.38483437013928845,-1.305257479451707
1095,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.34495093211330086,-0.18509490503748732
